Date,JPY_EUR,BTC_PageViews,Crypto_PageViews,BTC_Supply,BTC_USD,Mining_Difficulty,USD_OnChain_Volume,M2_Liquidity,EUR_USD,JPY_USD,SPY,QQQ,EXSA,JPXN,IWDA,GLD,SLV,TLT,BND,Nr_Transactions,Nr_Addresses
2021-08-27,0.0077269999310374,11378.0,38.0,18799350.0,-0.013785959598113351,0.09739502931915334,-1.0351841370517905,-0.005892058726958638,0.07084998695575788,-0.013826416119460644,0.053821344516103764,0.06859850401064005,0.042893472280636,0.11658553268267657,0.03112058479632296,0.12651803490716917,0.15764266685695463,-0.05004552887341962,-0.004224941804658711,-0.10255992882763915,-0.20897691138524643
2021-09-03,0.0076569998636841,12579.0,21.0,18805662.5,0.051702760737986964,0.0,0.7367016436403817,0.0074585981503960674,0.10659403871606965,0.005077685765460027,0.02210563999598758,0.04564970381708511,-0.01240214791003047,0.3313897551499063,0.011608412285607494,0.03153865311128912,0.08847284387670382,-0.05012193076168936,-0.00774728796552715,0.1855280714641625,0.2442871670697072
2021-09-10,0.0076999999582767,16081.0,39.0,18812281.25,-0.28678848209096275,0.03784865316130692,0.6943266758740647,0.03317790211727778,-0.04488403977149531,0.008105408678242054,-0.05967907376065318,-0.041109985490126455,-0.05684802875187889,0.10061425170259475,-0.02099403333491523,-0.14065610904199877,-0.14316524777662407,0.010115610006931952,-0.001412217244018521,-0.15441331137388165,-0.16766096577237888
2021-09-17,0.0077430000528693,15599.0,49.0,18818825.0,0.13571579183505644,0.0,-1.2840394101678578,0.01045138988472294,-0.05188533196578006,0.004061593066911756,-0.02051152039978854,-0.022783878330387752,-0.03825935937954883,0.04871019309674551,-0.012843421929784382,-0.12361729306425495,-0.20107492409794855,0.03540005091096643,-0.0014087042657993099,0.0660045228856791,0.04410599054023767
2021-09-24,0.0077169998548924,39384.0,38.0,18825381.25,-0.24699654620084055,0.0275535455410644,0.5033276234103495,-0.01045138988472294,-0.024159537605113468,-0.030903328892546655,0.01966961197285011,-0.0007102943172268006,0.010394759944195142,-0.07665863252218053,0.007903760225107526,-0.017038262823311445,-0.0048259086321054585,-0.10390121991485812,-0.04652705452453021,0.04454230135785048,0.09618925425612401
2021-10-01,0.0077490000985562,11741.0,43.0,18831825.0,0.2950889231568208,0.0,-0.15899715842497153,-0.020926160954871875,-0.14716788152455212,-0.05505733564454274,-0.07577873487787223,-0.10867323232231274,-0.09613933107079409,-0.24195370715674813,-0.06594544478111541,0.046764228859995316,0.019303327712436005,-0.06323478684544903,-0.026725567297041453,-0.003570210514966421,0.06688832610753737
2021-10-08,0.0077450000680983,16157.0,37.0,18838387.5,0.3211232096537624,0.04235573476841248,0.7463184469887175,0.0480483360472197,-0.01306498691514374,-0.009633714317252046,0.028368252695338825,0.00809941031748962,0.03845496200223275,-0.1660946805153385,0.05779483337598457,-0.013050572520952763,0.019303327712437143,-0.15973113574919018,-0.0960167206803757,0.02038364932636655,-0.027809509087020068
2021-10-15,0.0075759999454021,16329.0,36.0,18844862.5,0.4294086333172542,0.0,0.7070957679717618,0.005821915170684644,0.028191418388095607,-0.10192981960596065,0.0627698917648487,0.06429435164711683,0.12680014918009275,0.09262861121255406,0.061005783076438336,0.03987690302358693,0.10134162674633199,0.14500085169075727,0.04942057758420626,0.1209502675032022,0.2003630569028314
2021-10-22,0.0075530000030994,14741.0,60.0,18851431.25,-0.05503115267478176,0.008959995710651647,-0.4494678013653537,0.01769955736629969,0.030025342114318232,-0.0007360977723731565,0.05681399385495056,0.04264309090973262,0.026502229308434044,-0.059090744359973746,0.034084306444722934,0.0884538189581876,0.15442570125153737,-0.041427395876576956,-0.04659614309616944,-0.06960203902599893,-0.18752957775842227
2021-10-29,0.0075300000607967,19159.0,64.0,18858375.0,0.08820072101888021,0.0,0.8154521017630716,-0.026186927675370564,0.05172659650187916,0.010790915569924509,0.04803686803199292,0.09925110756019273,0.03273968449523945,0.0,0.055572042139684585,-0.04060208848431557,-0.07238709540165555,0.1638713540745349,0.060715973550874214,0.12412454645054327,0.23605889897881904
2021-11-05,0.0075969998724758,14764.0,64.0,18864993.75,-0.07010050822984448,0.07459216025313781,-0.9937370130450258,0.03352861989864442,-0.11385671530756544,-0.010192593078713064,0.07272155334530583,0.10321950778172084,0.08782343751253952,0.1485267923531317,0.078541638658846,0.11564246561396985,0.041823621030291525,0.08287083614969082,0.08400467715704174,-0.13507410221728544,-0.13420952750367565
2021-11-12,0.0076589998789131,16934.0,126.0,18871512.5,0.1741155317649583,0.0,-0.05371022324538122,0.019079047306340913,-0.0927935774848701,-0.009465384034221147,-0.009873674798086096,-0.03223040741805483,0.033778903680964145,-0.03273891211666369,0.018277162866538355,0.16711957023705248,0.17212008593728628,-0.09079829607657341,-0.09333631829931588,-0.0266025055006196,-0.0877354545022675
2021-11-19,0.0076930001378059,15971.0,102.0,18878018.75,-0.3341758794339129,0.04800374925028528,-0.0908717776734227,0.015267914082157663,-0.07315059294583748,-0.010938690669914652,0.012695151870194543,0.07677369618114382,-0.0031176575571736365,-0.026352483388163872,0.048409212326677054,-0.06670268037178873,-0.10777617158913982,0.04747384131425525,0.00706928316926958,0.018226504923442244,0.05819444426084308
2021-11-26,0.0077490000985562,15051.0,97.0,18884075.0,-0.24135837460277187,0.0,2.112196261672868,0.00680392495851212,-0.1409549754676261,-0.03569935309538036,-0.07773737416291637,-0.10569795970671492,-0.2333321001226243,-0.24115475242083173,-0.12077655650869978,-0.2088086071808125,-0.22198658120510167,0.10001618389633471,0.005657065925251059,0.05410609663790389,0.10491223696255636
2021-12-03,0.0078229997307062,12765.0,55.0,18890443.75,-0.0069371104126285665,-0.016011711602121725,-2.1326436220518747,0.006499969547993478,0.08573090757788249,0.09388885420441934,-0.043491708658148776,-0.06669162707871412,-0.00207886638594057,0.029543744317851672,-0.0409995313336462,-0.007975380604717364,-0.08364724206058305,0.18471073311902741,0.07716256657926435,-0.017106974283949916,-0.011953178137337872
2021-12-10,0.0078010000288486,11216.0,50.0,18897531.25,-0.35926815773926957,0.0,-0.5054057761876454,0.03331818922982399,-0.011448001656246931,-0.019817974213648004,0.1357261529344156,0.12297057066574868,0.1299182347517589,0.09582443015621989,0.10422810564638452,-0.001812687074605246,-0.05630104011062264,-0.25334331337074345,-0.08640404128058554,-0.1280906885331351,-0.0813660038271371
2021-12-17,0.007761999964714,10837.0,43.0,18903687.5,-0.05700898130566845,0.08796689324625317,0.12581415675716712,0.012883033168864966,0.03624671406265206,-0.009945930881866516,-0.07252098031077359,-0.10825990011384268,-0.02567316523811014,-0.031702289509019765,-0.01630084593823078,0.0442269094790938,0.02895483816066223,0.09875249666435093,0.042496497514653564,-0.05379208194633894,-0.20234555297247492
2021-12-24,0.0077120000496506,9335.0,45.0,18910143.75,0.2595779343341704,0.0,0.44199511999443364,0.029296625336820536,-0.006040413519491361,-0.03645211723238678,0.08438020357120779,0.10344171558801452,0.10305090908194736,0.011380709759045482,0.061252634256461436,0.042414222404488444,0.07721269721777578,-0.10672121361089948,-0.038163824377946964,-0.02000137057141793,0.06514227452326393
2021-12-31,0.007672999985516,9080.0,52.0,18916243.75,-0.25773666080942936,0.0036444986742578678,0.7389536393527993,0.010381246328450722,-0.002049803957122398,-0.027402836769051253,0.0342870259069199,0.00769481228868929,0.07061725494823734,-0.033326895919868704,0.027168704683768974,0.07214074159560468,0.056301040110623216,-0.015242940728723786,-0.011365655531046848,0.06126699688685183,0.0900016839543556
2022-01-07,0.0076379999518394,13589.0,57.0,18922825.0,-0.25831785266363605,0.0,-0.897397405373648,-0.005611484501865105,-0.02498602025380353,-0.035884349743104504,-0.0697530724342228,-0.14886150496968553,-0.02615425352672318,-0.03170163836416573,-0.07434328423829961,-0.11636765107469849,-0.14316524777662465,-0.2739588348826052,-0.169099548554698,-0.09665508734495093,-0.129004111218061
2022-01-14,0.0076469997875392,10644.0,45.0,18929462.5,0.08582099849836,0.004708713867995873,-0.639204948180467,0.003904657965881242,0.14224179096161926,0.07881468291762689,-0.010773886442516423,0.0012417948388703248,-0.05283368083469964,0.0398292284323889,-0.048409212326677054,0.06960286906027091,0.09329875250880872,-0.007392646708993533,-0.035524406742774906,0.10581612465104062,0.07609147299964458
2022-01-21,0.0077499998733401,15015.0,61.0,18936425.0,-0.36750698247674496,0.09300857092097292,1.8649801308475755,-0.006242776508325054,-0.12726457082473047,0.005732118351054083,-0.21028176604021143,-0.2343382974160524,-0.07637190978846231,-0.19508625399695778,-0.08348167723555355,0.051477104623082526,0.1898144706230358,0.07068855506505844,0.011371510494745385,0.010007511692047333,0.1182367931150421
2022-01-28,0.0077760000713169,14173.0,52.0,18942625.0,0.0707977164140694,0.014432364453254465,-1.8185869018402552,-0.04311490592266387,-0.14800283006465004,-0.06165054950284504,0.03122037633048791,0.0009101528990727026,-0.08265045436646612,-0.17964012134166607,-0.06718045442529208,-0.14464324618992508,-0.26863611086749867,-0.02310087493728097,-0.04689240425930108,-0.052829558652629116,-0.1482834307944122
2022-02-04,0.0076060001738369,12298.0,52.0,18949012.5,0.2134722676419969,0.001963736808492933,-0.044515038873456314,-0.0026420739529613435,0.2563090953179546,0.017768566906355143,0.05308159129929968,0.05138549098346834,-0.03557014432851635,0.13249593161890538,0.011608412285607494,0.06380249168330676,0.012869089685614555,-0.18139718322476273,-0.11854896297672912,-0.11374840881622411,-0.10482857199080975
2022-02-11,0.0075460001826286,11186.0,46.0,18955225.0,0.044887772778009705,0.0002756121836481329,0.852120018645976,0.008767944534164407,-0.017961446858151153,-0.048739116803000915,-0.06479929221984038,-0.09060786611446736,0.06904986587981754,-0.01056873212604792,0.044951411446200185,0.17944495729727683,0.16729417730518029,-0.03515900295347496,-0.051240300301623076,0.07269440109727965,0.047980042492844044
2022-02-18,0.0076549998484551,11291.0,55.0,18962225.0,-0.1334642978898195,0.060388932619907854,-0.834150376777582,0.002946029363479541,-0.043540079510503205,0.05285015341843141,-0.04899239298532487,-0.0459243167013943,-0.08474301721613964,-0.021132255093263774,-0.0815053603072462,0.11999247206947672,0.04664952966239755,-0.0009252268669481811,-0.02846566250816207,0.016792959592385026,0.027405734658156766
2022-02-25,0.0077280001714825,13508.0,38.0,18968375.0,-0.04190409921892546,0.0,0.46650575277394735,0.0008417226752794882,-0.15604965984779867,-0.031678870394609204,0.027680573719798263,0.03525037848254775,-0.07428020296777116,-0.003251817401114243,0.011361184233553923,-0.0206630838180899,0.04504058663571106,-0.06291886503745303,-0.02989076067231644,-0.0048808805319330295,0.054353130775441794
2022-03-04,0.0078199999406933,8871.0,38.0,18974625.0,-0.004738906264912135,-0.019717064673607787,0.13000191480710854,0.019803864054499076,-0.10993912405859108,0.004335476992784026,-0.04388014761570935,-0.07008614031843896,-0.3394899663994547,-0.18289356660491474,-0.00691560176095396,0.2584730247292899,0.19946628788724613,0.1645016696527617,0.09523449753028923,0.012021301561865816,-0.04444792564215794
2022-03-11,0.0078119998797774,9519.0,118.0,18980693.75,-0.022946253751046086,0.0,-0.15399840861782876,0.03586673844108712,-0.046960299639269176,-0.03134720973796107,-0.09515409001372421,-0.10674323550302534,0.1161271798163247,-0.2300387330449566,-0.02865056550796896,0.051114788469935446,0.036998019214170785,-0.24691218442562635,-0.21240871503066883,-0.06633901679625914,-0.05860913151210789
2022-03-18,0.0076000001281499,8408.0,34.0,18987293.75,0.16930279692639782,-0.0046179749058190556,0.23783745916428334,0.011901023381039266,0.07596550183894313,-0.09997041066776297,0.20313314376222902,0.224160409224897,0.25066497497645557,0.3072599547210336,0.13411405767056106,-0.20989610879469023,-0.13673100974980207,-0.06809700301494348,-0.02708857504633322,0.06099394063331709,0.14962207034235497
2022-03-25,0.007422000169754,8899.0,40.0,18993887.5,0.1410175715862776,0.0,0.590950759274744,0.0006079108210350626,-0.07984076363088033,-0.15883656618194908,0.06444822711964604,0.06871487411035249,-0.013629693472080762,0.023573071578661953,0.07656569860256934,0.11165477531161128,0.07399542479637217,-0.22142795258376724,-0.20813342053820505,0.20070317275435434,0.19166553744867
2022-04-01,0.0074149998836219,9851.0,51.0,19000237.5,0.10926573389704464,0.05366336123303517,-0.39633562802736,-0.003203222403147299,0.05572990490136187,0.023626238537788335,0.0018146253546598157,0.020712336422930022,0.05137329538919233,-0.0812856678550431,0.006915978632984432,-0.10440458016762233,-0.11903631824806732,0.18171998120270239,0.09231404163760115,-0.04514985152196527,-0.05265073048077529
2022-04-08,0.007414000108838,9037.0,49.0,19006481.25,-0.22350462712726826,0.0,-1.20192183650352,0.04222642087653439,-0.1842156805616707,-0.09238221483939835,-0.04220280889710848,-0.10521835048781347,0.03512201315575969,-0.21540750817450516,0.022228666107061423,0.07141555613487593,0.01286878286962928,-0.33682842070212426,-0.22294179472382425,-0.11809682965376445,-0.19138544167369276
2022-04-15,0.0073190000839531,8174.0,37.0,19012850.0,-0.094905243669414,-0.01708733003537244,-0.2644845680179129,-0.011947785751887263,-0.038928285166084375,-0.0793530064961071,-0.07714886048892122,-0.08881401974296699,-0.007338308459327703,-0.08047271350476459,-0.030873356744269165,0.09316614156684255,0.13190510111769715,-0.20274692688289736,-0.07860522963451366,-0.0817393894956171,-0.06921275727910114
2022-04-22,0.0071849999949336,7819.0,40.0,19019231.25,-0.04705322590433281,0.0,0.19721854091830993,0.017044884174414632,0.012594071705582799,-0.08206351293480207,-0.09268816290469384,-0.10795214872431713,-0.06972099260272335,-0.13168330284105323,-0.07977664830302289,-0.13594323327891145,-0.2139437069675784,-0.03526099947431505,-0.1086130895807953,0.04163425225770573,0.016874861040508282
2022-04-29,0.0072750002145767,8723.0,33.0,19026031.25,-0.06227245901492218,0.07419456185984408,0.7133924348424381,-0.10460742358893449,-0.2938098195453904,-0.0853367869534234,-0.11075294144223324,-0.10066167757679056,-0.013629693472080984,-0.010566778691485923,-0.00024722805205379395,-0.12252979145037823,-0.20429188970336692,-0.025053707201459108,-0.015718235544327608,0.1749812736713841,0.20941706188878206
2022-05-06,0.0072759999893605,7906.0,64.0,19032731.25,-0.1434566900269505,0.0,0.5707475430011935,0.0014963958671634359,0.03154814433130082,0.016829695030675884,-0.005206178331130129,-0.033139018991303226,-0.21020947324025308,-0.002438863050835627,-0.1165778252161227,-0.05401497715841641,-0.0611269487427281,-0.2591853837572999,-0.11440364867836661,0.0022117556536311866,-0.01924294350167899
2022-05-13,0.0074900002218782,15557.0,71.0,19039218.75,-0.3755298725138514,0.06890670918500497,0.11298339811391611,-0.014660003261122823,-0.14217512206678062,0.0620044319791041,-0.07588562410993926,-0.06056280182720952,0.0576633963584714,-0.027636866612773092,-0.020252726050784764,-0.2403478134465339,-0.19946628788724674,0.10735496727409866,0.09879431545882655,-0.1160966925966227,0.015172460745841665
2022-05-20,0.0073910001665353,8118.0,37.0,19045206.25,-0.004367542988442108,0.0,-0.6868675160352196,0.007435216964972069,0.1770154399193058,0.027434502861928056,-0.09537110754549816,-0.10985774121805725,-0.022540955188220302,0.06502853428403466,-0.12275249656497667,0.11745515268857509,0.1045588991677362,0.11757944997181324,0.05441134864059638,-0.019427952438994978,-0.21574286127430553
2022-05-27,0.0073339999653398,6425.0,47.0,19051206.25,-0.03157531523494683,-0.06403434971440103,-0.022036154145830267,-0.010404627513874942,0.13667758383381678,0.028906698406673925,0.20217911376319164,0.1691777206558469,0.1514978693917335,0.10811023126239117,0.14300522261576143,0.02972651919111613,0.04664952966239641,0.026489680691492212,0.11454299681438496,0.023339483270879813,0.07266120915804097
2022-06-03,0.0071560000069439,6007.0,37.0,19057462.5,0.06011588752151853,0.0,-0.23224546984096028,-0.003366890701119285,0.016082018965611455,-0.10383117404063136,-0.03723283334453442,-0.024026443832170008,-0.04560622812870885,-0.11786470674845317,-0.020252726050784764,-0.00978806767932261,-0.020911963923137822,-0.1321523461404116,-0.11780069861609244,-0.020042329009448134,-0.0383876716017425
2022-06-10,0.0070030000060796,5845.0,34.0,19064137.5,-0.03402331530853964,0.018253655830361204,-0.07665476798970983,0.02321751712646658,-0.11705788049615551,-0.15371110350442319,-0.16360480809825506,-0.14382547972739845,-0.18976536104662356,-0.14017097601356432,-0.11435503397982272,0.0710526868272956,-0.006434238026822012,-0.10521838846863077,-0.17788316509481583,-0.03864428628150063,-0.029784729941729093
2022-06-17,0.0071569997817277,10121.0,32.0,19070087.5,-0.47933728787945845,0.0,1.4524122907936539,-0.0060089646540806285,-0.06422648516555185,0.06692406505311332,-0.1763811858184593,-0.11723170084771695,-0.1981719936771087,-0.23490636640139007,-0.18178233958513823,-0.11854210114801955,-0.0337807467927677,-0.07868095659697062,-0.08177510698074736,-0.07018910997109862,-0.021854745663154485
2022-06-24,0.0070460001006722,7469.0,40.0,19076218.75,0.04369763396672077,-0.0337333018628313,-1.4098782528999672,-0.01028772158675273,-0.023737301271147704,-0.08081242449456671,0.19188137026352214,0.16972694642446573,0.11141859239369067,0.14045064272837832,0.13337312725846118,-0.04277709171206889,-0.07560406100707337,0.02234717030949858,0.0702958651539543,0.018936451182632486,-0.04974064450698634
2022-07-01,0.0070239999331533,7062.0,36.0,19082637.5,-0.10936232165505011,0.0,0.14473107450524114,-0.006079108210353956,-0.03767215852844652,-0.030820274842009,-0.07003412384161811,-0.10359404995695276,-0.06048443987293051,-0.05092376002808052,-0.03902396814939979,-0.06416480783645506,-0.1930320498604253,0.162452188999922,0.14778748069306036,0.11963959748623565,0.23257770863267413
2022-07-08,0.007230999879539,6062.0,41.0,19088800.0,0.1300781753390448,-0.019743052268413108,-0.40957927329479293,0.032453085369120505,-0.2732747416992569,-0.0041049256150080815,0.05886432367006733,0.10973674714087311,0.0986860172961076,0.06735116797842267,0.17758360829256103,-0.21823435870698693,-0.08364693524459776,-0.1548738857024326,-0.11355467894212001,-0.024185957656837453,-0.1160142149525607
2022-07-15,0.0071749999187886,6293.0,48.0,19094656.25,-0.042486401277246955,0.0,0.16124150637523793,-0.017933369220544115,-0.1279820551215447,-0.09645297440694178,-0.02804584088579154,-0.028886757930520868,-0.03130326786126425,-0.09199146597286828,-0.036060246500999815,-0.1192678397631804,-0.09651602493021239,0.1698012866326018,0.09774393497136014,0.006403169145389076,-0.07641522006422863
2022-07-22,0.0071319998241961,6534.0,27.0,19100518.75,0.10319624800029498,-0.06907402508876637,-0.3432889053183296,-0.005284147905923353,0.17347352260155224,0.05851699517458919,0.07890767421658085,0.08400431250917095,0.12362171356510498,0.16755584956782082,0.07459013541832293,0.060177670688528584,-0.008043181053509096,0.11242499657968791,0.12649063573703823,-0.04091065318583875,-0.038194878405979016
2022-07-29,0.0072949999012053,6221.0,31.0,19107175.0,0.060108116092713826,0.0,0.05353549495210291,-0.011176206632881103,-0.025524662594627268,0.08744285990060341,0.13388910326533532,0.11181214236289061,0.14113093038949542,0.11827460243407689,0.11188501469146894,0.12434303167941585,0.2509417261817492,-0.05224704928391688,0.060371701685416945,0.12514168099496015,0.20943161231865082
2022-08-05,0.0073580001480877,5797.0,27.0,19113418.75,-0.02497570687328088,0.02280504043430731,-0.32891868677393954,0.016296686240833358,0.049235507955125435,0.05943753404912355,0.011725424851063204,0.05221215540040802,-0.029181172011667034,-0.06817226163937684,0.023957754983315427,0.04313885471078471,-0.059518312532026885,-0.03491069681659692,-0.1075896419263408,-0.08973311131784589,-0.07575317550519156
2022-08-12,0.0072889998555183,5883.0,17.0,19119975.0,0.06066987937490764,0.0,0.07711940517168622,-0.001870494833954961,0.061191463095842336,-0.012614771408915315,0.10798328945233915,0.07171917502896852,0.058362772037825694,0.14702199659542758,0.07705977783464601,0.093529010874423,0.13512237353910084,-0.0429947806144344,0.04321080308584013,0.03548366014683629,0.05778339461704529
2022-08-19,0.0072889998555183,6694.0,22.0,19126325.0,-0.19865659372721306,0.008369798495054814,0.4454460621780073,0.0019874007610771738,-0.20135381948040987,-0.09251582352946097,-0.03929562111210627,-0.06250512925308849,-0.03607905355908736,-0.11498925107297864,0.034331157624746034,-0.18669515244126555,-0.26059323662997486,-0.11730249312683566,-0.11666483565863162,0.042658213208460916,0.12032114219376844
2022-08-26,0.0073400000110268,6419.0,65.0,19133156.25,-0.03249789485451843,0.0,-0.5120746487856367,-0.012929795539714073,-0.10529822821245771,-0.024703996785637505,-0.13333497354011725,-0.12799888927891567,-0.11937752186591055,-0.09116972116706007,-0.07113233453784584,-0.03480171110735153,-0.0305631675553788,0.027105861920386637,-0.04320611911488148,-0.11733227214386727,-0.18313534793800124
2022-09-02,0.0071689998731017,6193.0,30.0,19139643.75,-0.01612849028078106,0.12419272958831096,0.21762447855725392,-0.015642013048949188,-0.016825959173075056,-0.10969884549083297,-0.10354651426485817,-0.10185055356237038,-0.10239904301116542,-0.18644686407345296,-0.11114408427936917,-0.09062882218594098,-0.12707949930157636,-0.1480065019752937,-0.11586153463923138,0.0536965122576018,0.08993256941247807
2022-09-09,0.0069400002248585,7137.0,28.0,19146081.25,0.07839650847924301,0.0,0.13027652256348876,0.016016112015739825,0.05298431049415786,-0.1117454750707263,0.11376652014120547,0.09894566815940253,0.04828089068702601,0.07310012589480969,0.03853026578935381,0.020301320819373914,0.1206449544587691,-0.0894498027486095,-0.057731113057505334,0.13830981882167176,0.15527127473897262
2022-09-16,0.0069789998233318,6554.0,62.0,19152531.25,-0.08691288424547045,0.05053469467712224,-0.45993869666540055,0.010498152255572935,-0.02104038573953959,0.01420113155151248,-0.15414075077690348,-0.147505652019839,-0.1348245648695343,-0.13141600787846666,-0.1553549421854996,-0.14428148319120931,0.10777617158913982,-0.058072693264495226,-0.09670058044033156,-0.20129707010579223,-0.17058196456856956
2022-09-23,0.0071390001103281,5461.0,25.0,19158843.75,-0.02847062942732642,0.0,0.18133842647234302,-0.013257132135656269,-0.13028319022983426,0.03172970280682619,-0.14008718377096807,-0.11052487841221248,-0.18055277712836382,-0.1388091065513241,-0.07063825530576917,-0.10259189309301708,-0.10134162674633257,-0.0641607777312792,-0.16741800298056003,0.1369240583349831,-0.060657104516161686
2022-09-30,0.0070409998297691,5647.0,33.0,19165306.25,0.007466122673429776,-0.03239397340095762,0.33231965598874896,-0.0287588580720588,-0.01064797491820646,-0.06243914632388692,-0.08567508314942651,-0.06860466931393638,-0.030004243879108605,-0.09527681733396588,-0.03951767050944621,0.060177670688528584,0.02252029331785499,-0.15220516774516638,-0.09670643540402983,0.03585911249544649,0.10132919360732862
2022-10-07,0.0070389998145401,5644.0,40.0,19172556.25,0.005949583852328688,0.0,-0.1326344510660339,0.016811072320171316,-0.03596151934585046,-0.017313019605720514,0.044627126444937715,0.015300998342498429,0.04286179920825406,0.08624185691162718,0.016300845938231,0.11636765107469843,0.16085993927835884,-0.057084052830282284,-0.03529137918758432,-0.11250600286264117,-0.1554786183646052
2022-10-14,0.0069450000301003,5794.0,56.0,19179393.75,-0.019472980177243082,0.20105149704572678,-0.24112588753075456,-0.007107880369029429,-0.033471489035520774,-0.06293719285436272,-0.04104745838639068,-0.0695197030781185,-0.006965507837100926,-0.12320279226193613,-0.034331157624746256,-0.17763282337710373,-0.2718533832889023,-0.11360655178178086,-0.1171601655875037,0.09868935643378457,0.07143533544158231
2022-10-21,0.0068060001358389,5458.0,33.0,19185893.75,-0.0008665143117637109,0.0,-0.29215151740865836,0.007481979335820066,0.024464838814009626,-0.07774636894316189,0.1325299406524466,0.12207557413727843,0.06214898823095549,0.0722793578062826,0.04371677867405377,0.0424142224044885,0.15281706504083498,-0.2534987912133727,-0.0896804789661273,-0.09493483294768224,-0.08570930714301683
2022-10-28,0.0068560000509023,6536.0,46.0,19192131.25,0.07957332484115148,0.05794150350520311,0.211572085922693,-0.03306099619015557,0.16769290612463683,0.10595891326179996,0.1171772583644567,0.048230653909374865,0.14840888880550018,0.07310012589480971,0.09854789040163814,-0.03588865956679593,-0.0032172724214036275,0.1704075356160233,0.15477128139233548,0.08392383952389482,0.029711977792384436
2022-11-04,0.0069090002216398,5491.0,56.0,19198443.75,0.030570025408806822,0.0,1.0615755024571325,0.012275122347829903,-0.19367578509171413,-0.05823311142988796,-0.10079006770456678,-0.1375422650058571,0.062148988230955604,0.05503085619498635,-0.05952392225223835,0.11999247206947672,0.24450718133894245,-0.11022844229192819,-0.07343178371073811,-0.01037613763431916,0.0370053807641928
2022-11-11,0.0069189998321235,9521.0,64.0,19204850.0,-0.22997212119924787,-0.0034760372971196496,0.05461658554215898,0.008417226752797768,0.39289725817377796,0.18886074433885391,0.17628276799406128,0.19359078038220412,0.16662304549763673,0.3655016061913296,0.07903571789092312,0.29327473583664126,0.1109934440105429,0.17271028852847747,0.23051694675662282,0.02015155151086201,0.21082117837113512
2022-11-18,0.0068709999322891,8547.0,67.0,19211106.25,-0.018305600550311885,0.0,0.48911463810320455,-0.0001636682979704318,0.15047063741003242,0.039625115290332635,-0.01972791519034156,-0.026111600784406552,0.020359365324283063,-0.05338801772822399,-0.006174671348853966,-0.06416536099088721,-0.1126020802212453,0.08235435938498642,0.037696598274826285,-0.016219541459962128,-0.1797378225636026
2022-11-25,0.0069309999234974,8256.0,82.0,19217006.25,-0.009415641099384059,0.008907023670378544,-1.5878014829974965,0.0008884850461283733,0.041166455207031216,0.055447606350221834,0.0501156019787079,0.017463478473572436,0.08036485698105955,0.15523553778438515,0.05137331084710772,0.015588445056286648,0.0756040610070734,0.1534153736553613,0.1174341778885819,-0.16212715053623733,-0.2108611920532748
2022-12-02,0.0070250001735985,6009.0,40.0,19222825.0,0.032537862202658835,0.0,0.01344042497670983,-0.009422617726048355,0.10680886071054352,0.10995828523402618,0.03643452775118905,0.04681700124112831,0.025181804601694946,-0.0024639321277164505,-0.005680592116777072,0.14645593326453044,0.25255036239245154,0.20918034788466267,0.16050211986018464,0.09136462243271581,0.16971621399136727
2022-12-09,0.0069300001487135,5539.0,29.0,19229343.75,0.0017963102580830226,-0.12801094660354384,-0.16286336122683046,0.015758918976070735,0.027732143779220397,-0.04729886512394277,-0.10842654340070434,-0.08739779819834725,-0.035360845242099925,-0.05338801772822399,-0.07557791701044603,-0.007250195143988836,0.043431950425008095,-0.03585120406119989,-0.049404183685851144,-0.04134754319149431,-0.08839022384636985
2022-12-16,0.0068230000324547,6597.0,35.0,19235756.25,-0.02600153547554837,0.0,0.17929761702379887,-0.0005143860793377364,0.07181615681267717,-0.036040735798104295,-0.06562924101242196,-0.06477986928167712,-0.15534957180208542,-0.049669003894330155,-0.12225879420493024,-0.00978806767932272,-0.0305631675553788,0.04901601342898292,0.07701150851584943,-0.07844906164052379,0.04867118791161895
2022-12-23,0.0071240002289414,5665.0,54.0,19241812.5,0.006801665510597549,0.05296734711730966,-0.09310028835831569,0.002829123436357328,-0.03305084005619374,0.1764776353986628,-0.002876790381010519,-0.051972993010050095,0.03227700082976659,0.029688624047876755,-0.009138392997253941,0.017038262823311556,0.07721269721777578,-0.23406558892248663,-0.14364333738743756,0.1348215251827658,0.01650746268631742
2022-12-30,0.0070540001615881,5332.0,61.0,19247693.75,-0.010075102343698933,0.0,0.4164685822261336,-0.006196014137475947,0.0509752486394357,-0.01895437875169348,-0.003836052720080474,-0.009002113475079843,-0.011297442507083755,-0.014844474810152164,-0.026427397399638508,0.08627881573043417,0.027346201949960403,-0.1229440085566843,-0.10050162287323686,0.11665645791636892,0.16675520151303713
2023-01-06,0.0071259997785091,5627.0,30.0,19254575.0,0.019244833231608666,-0.06009888319919232,-0.598859715834548,-0.006827306143936118,-0.12297977153593731,-0.01316365035160838,0.045151855402360885,0.021005702104764823,0.19581192177015438,0.002474024872954783,0.08743318047607684,0.1475439880328393,-0.016086055291032936,0.2657475419407984,0.21993936933936062,-0.10201381632056977,-0.14599537569752075
